date,open,settle,front_id
2014-01-09,92.58000183105469,91.66000366210938,CL=F
2014-01-10,92.30000305175781,92.72000122070312,CL=F
2014-01-13,92.83000183105469,91.80000305175781,CL=F
2014-01-14,91.51000213623047,92.58999633789062,CL=F
2014-01-15,92.6500015258789,94.16999816894531,CL=F
2014-01-16,94.29000091552734,93.95999908447266,CL=F
2014-01-17,94.16999816894531,94.37000274658203,CL=F
2014-01-21,94.0,94.98999786376953,CL=F
2014-01-22,95.19999694824219,96.7300033569336,CL=F
2014-01-23,96.69000244140625,97.31999969482422,CL=F
2014-01-24,97.37000274658203,96.63999938964844,CL=F
2014-01-27,96.9000015258789,95.72000122070312,CL=F
2014-01-28,95.66000366210938,97.41000366210938,CL=F
2014-01-29,97.16999816894531,97.36000061035156,CL=F
2014-01-30,97.41999816894531,98.2300033569336,CL=F
2014-01-31,97.97000122070312,97.48999786376953,CL=F
2014-02-03,97.4000015258789,96.43000030517578,CL=F
2014-02-04,96.52999877929688,97.19000244140625,CL=F
2014-02-05,97.66999816894531,97.37999725341797,CL=F
2014-02-06,97.25,97.83999633789062,CL=F
2014-02-07,97.97000122070312,99.87999725341797,CL=F
2014-02-10,100.05000305175781,100.05999755859375,CL=F
2014-02-11,99.97000122070312,99.94000244140625,CL=F
2014-02-12,100.45999908447266,100.37000274658203,CL=F
2014-02-13,100.2699966430664,100.3499984741211,CL=F
2014-02-14,100.33999633789062,100.30000305175781,CL=F
2014-02-18,100.31999969482422,102.43000030517578,CL=F
2014-02-19,103.13999938964844,103.30999755859375,CL=F
2014-02-20,103.41000366210938,102.91999816894531,CL=F
2014-02-21,102.87000274658203,102.19999694824219,CL=F
2014-02-24,102.29000091552734,102.81999969482422,CL=F
2014-02-25,102.80000305175781,101.83000183105469,CL=F
2014-02-26,102.04000091552734,102.58999633789062,CL=F
2014-02-27,102.56999969482422,102.4000015258789,CL=F
2014-02-28,102.1500015258789,102.58999633789062,CL=F
2014-03-03,103.0,104.91999816894531,CL=F
2014-03-04,104.88999938964844,103.33000183105469,CL=F
2014-03-05,103.3499984741211,101.44999694824219,CL=F
2014-03-06,101.04000091552734,101.55999755859375,CL=F
2014-03-07,101.97000122070312,102.58000183105469,CL=F
2014-03-10,102.75,101.12000274658203,CL=F
2014-03-11,100.94000244140625,100.02999877929688,CL=F
2014-03-12,99.4800033569336,97.98999786376953,CL=F
2014-03-13,98.0999984741211,98.19999694824219,CL=F
2014-03-14,98.25,98.88999938964844,CL=F
2014-03-17,99.38999938964844,98.08000183105469,CL=F
2014-03-18,97.97000122070312,99.69999694824219,CL=F
2014-03-19,99.52999877929688,100.37000274658203,CL=F
2014-03-20,100.38999938964844,99.43000030517578,CL=F
2014-03-21,98.58999633789062,99.45999908447266,CL=F
2014-03-24,99.48999786376953,99.5999984741211,CL=F
2014-03-25,99.43000030517578,99.19000244140625,CL=F
2014-03-26,99.18000030517578,100.26000213623047,CL=F
2014-03-27,100.30000305175781,101.27999877929688,CL=F
2014-03-28,101.33999633789062,101.66999816894531,CL=F
2014-03-31,101.69000244140625,101.58000183105469,CL=F
2014-04-01,101.52999877929688,99.73999786376953,CL=F
2014-04-02,99.63999938964844,99.62000274658203,CL=F
2014-04-03,99.29000091552734,100.29000091552734,CL=F
2014-04-04,100.37999725341797,101.13999938964844,CL=F
2014-04-07,100.91000366210938,100.44000244140625,CL=F
2014-04-08,100.69000244140625,102.55999755859375,CL=F
2014-04-09,102.3499984741211,103.5999984741211,CL=F
2014-04-10,103.44000244140625,103.4000015258789,CL=F
2014-04-11,103.33999633789062,103.73999786376953,CL=F
2014-04-14,103.55999755859375,104.05000305175781,CL=F
2014-04-15,103.5999984741211,103.75,CL=F
2014-04-16,103.76000213623047,103.76000213623047,CL=F
2014-04-17,103.83999633789062,104.30000305175781,CL=F
2014-04-21,104.54000091552734,104.37000274658203,CL=F
2014-04-22,104.36000061035156,102.12999725341797,CL=F
2014-04-23,101.86000061035156,101.44000244140625,CL=F
2014-04-24,101.54000091552734,101.94000244140625,CL=F
2014-04-25,101.93000030517578,100.5999984741211,CL=F
2014-04-28,100.48999786376953,100.83999633789062,CL=F
2014-04-29,100.88999938964844,101.27999877929688,CL=F
2014-04-30,100.76000213623047,99.73999786376953,CL=F
2014-05-01,99.72000122070312,99.41999816894531,CL=F
2014-05-02,99.16999816894531,99.76000213623047,CL=F
2014-05-05,99.95999908447266,99.4800033569336,CL=F
2014-05-06,99.37999725341797,99.5,CL=F
2014-05-07,99.83000183105469,100.7699966430664,CL=F
2014-05-08,100.81999969482422,100.26000213623047,CL=F
2014-05-09,100.2699966430664,99.98999786376953,CL=F
2014-05-12,100.12000274658203,100.58999633789062,CL=F
2014-05-13,100.62999725341797,101.69999694824219,CL=F
2014-05-14,101.91000366210938,102.37000274658203,CL=F
2014-05-15,102.02999877929688,101.5,CL=F
2014-05-16,101.55999755859375,102.0199966430664,CL=F
2014-05-19,102.12999725341797,102.61000061035156,CL=F
2014-05-20,102.5999984741211,102.44000244140625,CL=F
2014-05-21,102.95999908447266,104.06999969482422,CL=F
2014-05-22,103.8499984741211,103.73999786376953,CL=F
2014-05-23,103.70999908447266,104.3499984741211,CL=F
2014-05-27,104.33999633789062,104.11000061035156,CL=F
2014-05-28,104.13999938964844,102.72000122070312,CL=F
2014-05-29,103.05999755859375,103.58000183105469,CL=F
2014-05-30,103.51000213623047,102.70999908447266,CL=F
2014-06-02,102.91999816894531,102.47000122070312,CL=F
2014-06-03,102.44000244140625,102.66000366210938,CL=F
2014-06-04,102.79000091552734,102.63999938964844,CL=F
2014-06-05,102.37000274658203,102.4800033569336,CL=F
2014-06-06,102.44000244140625,102.66000366210938,CL=F
2014-06-09,102.77999877929688,104.41000366210938,CL=F
2014-06-10,104.45999908447266,104.3499984741211,CL=F
2014-06-11,104.30000305175781,104.4000015258789,CL=F
2014-06-12,104.47000122070312,106.52999877929688,CL=F
2014-06-13,106.83999633789062,106.91000366210938,CL=F
2014-06-16,106.87999725341797,106.9000015258789,CL=F
2014-06-17,106.58999633789062,106.36000061035156,CL=F
2014-06-18,106.5999984741211,105.97000122070312,CL=F
2014-06-19,106.11000061035156,106.43000030517578,CL=F
2014-06-20,106.5999984741211,107.26000213623047,CL=F
2014-06-23,107.41999816894531,106.16999816894531,CL=F
2014-06-24,106.0199966430664,106.02999877929688,CL=F
2014-06-25,106.13999938964844,106.5,CL=F
2014-06-26,106.70999908447266,105.83999633789062,CL=F
2014-06-27,105.63999938964844,105.73999786376953,CL=F
2014-06-30,105.69000244140625,105.37000274658203,CL=F
2014-07-01,105.44000244140625,105.33999633789062,CL=F
2014-07-02,105.20999908447266,104.4800033569336,CL=F
2014-07-03,104.2699966430664,104.05999755859375,CL=F
2014-07-07,104.05999755859375,103.52999877929688,CL=F
2014-07-08,103.38999938964844,103.4000015258789,CL=F
2014-07-09,103.44999694824219,102.29000091552734,CL=F
2014-07-10,101.94999694824219,102.93000030517578,CL=F
2014-07-11,102.86000061035156,100.83000183105469,CL=F
2014-07-14,100.45999908447266,100.91000366210938,CL=F
2014-07-15,100.93000030517578,99.95999908447266,CL=F
2014-07-16,100.20999908447266,101.19999694824219,CL=F
2014-07-17,101.48999786376953,103.19000244140625,CL=F
2014-07-18,103.72000122070312,103.12999725341797,CL=F
2014-07-21,102.97000122070312,104.58999633789062,CL=F
2014-07-22,104.58000183105469,104.41999816894531,CL=F
2014-07-23,101.95999908447266,103.12000274658203,CL=F
2014-07-24,103.19999694824219,102.06999969482422,CL=F
2014-07-25,102.04000091552734,102.08999633789062,CL=F
2014-07-28,101.87000274658203,101.66999816894531,CL=F
2014-07-29,101.5999984741211,100.97000122070312,CL=F
2014-07-30,101.02999877929688,100.2699966430664,CL=F
2014-07-31,99.47000122070312,98.16999816894531,CL=F
2014-08-01,97.69999694824219,97.87999725341797,CL=F
2014-08-04,97.66999816894531,98.29000091552734,CL=F
2014-08-05,98.41000366210938,97.37999725341797,CL=F
2014-08-06,97.62000274658203,96.91999816894531,CL=F
2014-08-07,96.88999938964844,97.33999633789062,CL=F
2014-08-08,97.63999938964844,97.6500015258789,CL=F
2014-08-11,97.54000091552734,98.08000183105469,CL=F
2014-08-12,97.83999633789062,97.37000274658203,CL=F
2014-08-13,97.19999694824219,97.58999633789062,CL=F
2014-08-14,97.30000305175781,95.58000183105469,CL=F
2014-08-15,95.5,97.3499984741211,CL=F
2014-08-18,97.0999984741211,96.41000366210938,CL=F
2014-08-19,96.55999755859375,94.4800033569336,CL=F
2014-08-20,94.69999694824219,96.06999969482422,CL=F
2014-08-21,93.48999786376953,93.95999908447266,CL=F
2014-08-22,93.88999938964844,93.6500015258789,CL=F
2014-08-25,93.33999633789062,93.3499984741211,CL=F
2014-08-26,93.36000061035156,93.86000061035156,CL=F
2014-08-27,93.87999725341797,93.87999725341797,CL=F
2014-08-28,93.75,94.55000305175781,CL=F
2014-08-29,94.55999755859375,95.95999908447266,CL=F
2014-09-02,95.80999755859375,92.87999725341797,CL=F
2014-09-03,93.27999877929688,95.54000091552734,CL=F
2014-09-04,95.06999969482422,94.44999694824219,CL=F
2014-09-05,94.56999969482422,93.29000091552734,CL=F
2014-09-08,93.48999786376953,92.66000366210938,CL=F
2014-09-09,93.11000061035156,92.75,CL=F
2014-09-10,92.79000091552734,91.66999816894531,CL=F
2014-09-11,91.70999908447266,92.83000183105469,CL=F
2014-09-12,93.05000305175781,92.2699966430664,CL=F
2014-09-15,92.12999725341797,92.91999816894531,CL=F
2014-09-16,92.80999755859375,94.87999725341797,CL=F
2014-09-17,94.70999908447266,94.41999816894531,CL=F
2014-09-18,93.97000122070312,93.06999969482422,CL=F
2014-09-19,92.97000122070312,92.41000366210938,CL=F
2014-09-22,92.22000122070312,91.5199966430664,CL=F
2014-09-23,90.69999694824219,91.55999755859375,CL=F
2014-09-24,91.72000122070312,92.80000305175781,CL=F
2014-09-25,92.88999938964844,92.52999877929688,CL=F
2014-09-26,92.47000122070312,93.54000091552734,CL=F
2014-09-29,93.3499984741211,94.56999969482422,CL=F
2014-09-30,94.33999633789062,91.16000366210938,CL=F
2014-10-01,91.36000061035156,90.7300033569336,CL=F
2014-10-02,90.73999786376953,91.01000213623047,CL=F
2014-10-03,91.37999725341797,89.73999786376953,CL=F
2014-10-06,89.7699966430664,90.33999633789062,CL=F
2014-10-07,90.44999694824219,88.8499984741211,CL=F
2014-10-08,88.43000030517578,87.30999755859375,CL=F
2014-10-09,87.7300033569336,85.7699966430664,CL=F
2014-10-10,84.38999938964844,85.81999969482422,CL=F
2014-10-13,85.19999694824219,85.73999786376953,CL=F
2014-10-14,84.9800033569336,81.83999633789062,CL=F
2014-10-15,82.31999969482422,81.77999877929688,CL=F
2014-10-16,81.05999755859375,82.69999694824219,CL=F
2014-10-17,83.18000030517578,82.75,CL=F
2014-10-20,83.12999725341797,82.70999908447266,CL=F
2014-10-21,82.76000213623047,82.80999755859375,CL=F
2014-10-22,82.55000305175781,80.5199966430664,CL=F
2014-10-23,80.41999816894531,82.08999633789062,CL=F
2014-10-24,81.94999694824219,81.01000213623047,CL=F
2014-10-27,81.2699966430664,81.0,CL=F
2014-10-28,80.63999938964844,81.41999816894531,CL=F
2014-10-29,81.55000305175781,82.19999694824219,CL=F
2014-10-30,81.93000030517578,81.12000274658203,CL=F
2014-10-31,81.04000091552734,80.54000091552734,CL=F
2014-11-03,80.58999633789062,78.77999877929688,CL=F
2014-11-04,78.22000122070312,77.19000244140625,CL=F
2014-11-05,77.36000061035156,78.68000030517578,CL=F
2014-11-06,78.87000274658203,77.91000366210938,CL=F
2014-11-07,77.86000061035156,78.6500015258789,CL=F
2014-11-10,78.5,77.4000015258789,CL=F
2014-11-11,77.18000030517578,77.94000244140625,CL=F
2014-11-12,77.5,77.18000030517578,CL=F
2014-11-13,76.94999694824219,74.20999908447266,CL=F
2014-11-14,74.36000061035156,75.81999969482422,CL=F
2014-11-17,75.93000030517578,75.63999938964844,CL=F
2014-11-18,75.48999786376953,74.61000061035156,CL=F
2014-11-19,74.2300033569336,74.58000183105469,CL=F
2014-11-20,74.25,75.58000183105469,CL=F
2014-11-21,76.29000091552734,76.51000213623047,CL=F
2014-11-24,76.62000274658203,75.77999877929688,CL=F
2014-11-25,75.51000213623047,74.08999633789062,CL=F
2014-11-26,73.87000274658203,73.69000244140625,CL=F
2014-11-28,73.5,66.1500015258789,CL=F
2014-12-01,66.0,69.0,CL=F
2014-12-02,69.23999786376953,66.87999725341797,CL=F
2014-12-03,67.5999984741211,67.37999725341797,CL=F
2014-12-04,67.4000015258789,66.80999755859375,CL=F
2014-12-05,66.80000305175781,65.83999633789062,CL=F
2014-12-08,65.45999908447266,63.04999923706055,CL=F
2014-12-09,63.0099983215332,63.81999969482422,CL=F
2014-12-10,63.33000183105469,60.939998626708984,CL=F
2014-12-11,61.119998931884766,59.95000076293945,CL=F
2014-12-12,59.16999816894531,57.810001373291016,CL=F
2014-12-15,57.06999969482422,55.90999984741211,CL=F
2014-12-16,55.400001525878906,55.93000030517578,CL=F
2014-12-17,55.5,56.470001220703125,CL=F
2014-12-18,55.83000183105469,54.11000061035156,CL=F
2014-12-19,55.5,56.52000045776367,CL=F
2014-12-22,57.75,55.2599983215332,CL=F
2014-12-23,55.38999938964844,57.119998931884766,CL=F
2014-12-24,56.79999923706055,55.84000015258789,CL=F
2014-12-26,55.86000061035156,54.72999954223633,CL=F
2014-12-29,55.04999923706055,53.61000061035156,CL=F
2014-12-30,53.720001220703125,54.119998931884766,CL=F
2014-12-31,53.869998931884766,53.27000045776367,CL=F
2015-01-02,53.7599983215332,52.689998626708984,CL=F
2015-01-05,52.61000061035156,50.040000915527344,CL=F
2015-01-06,50.0,47.93000030517578,CL=F
2015-01-07,48.0,48.650001525878906,CL=F
2015-01-08,48.779998779296875,48.790000915527344,CL=F
2015-01-09,48.91999816894531,48.36000061035156,CL=F
2015-01-12,48.189998626708984,46.06999969482422,CL=F
2015-01-13,45.689998626708984,45.88999938964844,CL=F
2015-01-14,46.15999984741211,48.47999954223633,CL=F
2015-01-15,48.599998474121094,46.25,CL=F
2015-01-16,46.349998474121094,48.689998626708984,CL=F
2015-01-20,48.689998626708984,46.38999938964844,CL=F
2015-01-21,46.689998626708984,47.779998779296875,CL=F
2015-01-22,47.349998474121094,46.310001373291016,CL=F
2015-01-23,46.630001068115234,45.59000015258789,CL=F
2015-01-26,45.20000076293945,45.150001525878906,CL=F
2015-01-27,45.130001068115234,46.22999954223633,CL=F
2015-01-28,45.83000183105469,44.45000076293945,CL=F
2015-01-29,44.43000030517578,44.529998779296875,CL=F
2015-01-30,44.630001068115234,48.2400016784668,CL=F
2015-02-02,47.59000015258789,49.56999969482422,CL=F
2015-02-03,49.790000915527344,53.04999923706055,CL=F
2015-02-04,51.66999816894531,48.45000076293945,CL=F
2015-02-05,48.66999816894531,50.47999954223633,CL=F
2015-02-06,50.86000061035156,51.689998626708984,CL=F
2015-02-09,52.0099983215332,52.86000061035156,CL=F
2015-02-10,52.43000030517578,50.02000045776367,CL=F
2015-02-11,50.97999954223633,48.84000015258789,CL=F
2015-02-12,49.41999816894531,51.209999084472656,CL=F
2015-02-13,51.349998474121094,52.779998779296875,CL=F
2015-02-17,52.75,53.529998779296875,CL=F
2015-02-18,53.2400016784668,52.13999938964844,CL=F
2015-02-19,50.54999923706055,51.15999984741211,CL=F
2015-02-20,51.2400016784668,50.34000015258789,CL=F
2015-02-23,50.75,49.45000076293945,CL=F
2015-02-24,49.41999816894531,49.279998779296875,CL=F
2015-02-25,49.15999984741211,50.9900016784668,CL=F
2015-02-26,51.0,48.16999816894531,CL=F
2015-02-27,48.970001220703125,49.7599983215332,CL=F
2015-03-02,49.45000076293945,49.59000015258789,CL=F
2015-03-03,49.79999923706055,50.52000045776367,CL=F
2015-03-04,50.61000061035156,51.529998779296875,CL=F
2015-03-05,51.619998931884766,50.7599983215332,CL=F
2015-03-06,50.88999938964844,49.61000061035156,CL=F
2015-03-09,49.599998474121094,50.0,CL=F
2015-03-10,50.08000183105469,48.290000915527344,CL=F
2015-03-11,48.77000045776367,48.16999816894531,CL=F
2015-03-12,48.439998626708984,47.04999923706055,CL=F
2015-03-13,46.93000030517578,44.84000015258789,CL=F
2015-03-16,44.810001373291016,43.880001068115234,CL=F
2015-03-17,43.84000015258789,43.459999084472656,CL=F
2015-03-18,42.5099983215332,44.65999984741211,CL=F
2015-03-19,44.599998474121094,43.959999084472656,CL=F
2015-03-20,43.9900016784668,45.720001220703125,CL=F
2015-03-23,46.40999984741211,47.45000076293945,CL=F
2015-03-24,47.459999084472656,47.5099983215332,CL=F
2015-03-25,47.720001220703125,49.209999084472656,CL=F
2015-03-26,49.02000045776367,51.43000030517578,CL=F
2015-03-27,51.0099983215332,48.869998931884766,CL=F
2015-03-30,48.56999969482422,48.68000030517578,CL=F
2015-03-31,48.72999954223633,47.599998474121094,CL=F
2015-04-01,47.54999923706055,50.09000015258789,CL=F
2015-04-02,49.59000015258789,49.13999938964844,CL=F
2015-04-06,49.470001220703125,52.13999938964844,CL=F
2015-04-07,51.95000076293945,53.97999954223633,CL=F
2015-04-08,53.18000030517578,50.41999816894531,CL=F
2015-04-09,51.0,50.790000915527344,CL=F
2015-04-10,50.72999954223633,51.63999938964844,CL=F
2015-04-13,51.810001373291016,51.90999984741211,CL=F
2015-04-14,52.04999923706055,53.290000915527344,CL=F
2015-04-15,53.54999923706055,56.38999938964844,CL=F
2015-04-16,55.91999816894531,56.709999084472656,CL=F
2015-04-17,56.560001373291016,55.7400016784668,CL=F
2015-04-20,56.15999984741211,56.380001068115234,CL=F
2015-04-21,56.40999984741211,55.2599983215332,CL=F
2015-04-22,56.34000015258789,56.15999984741211,CL=F
2015-04-23,56.279998779296875,57.7400016784668,CL=F
2015-04-24,57.529998779296875,57.150001525878906,CL=F
2015-04-27,57.29999923706055,56.9900016784668,CL=F
2015-04-28,56.650001525878906,57.060001373291016,CL=F
2015-04-29,56.93000030517578,58.58000183105469,CL=F
2015-04-30,58.54999923706055,59.630001068115234,CL=F
2015-05-01,59.790000915527344,59.150001525878906,CL=F
2015-05-04,59.29999923706055,58.93000030517578,CL=F
2015-05-05,58.95000076293945,60.400001525878906,CL=F
2015-05-06,60.720001220703125,60.93000030517578,CL=F
2015-05-07,60.689998626708984,58.939998626708984,CL=F
2015-05-08,59.02000045776367,59.38999938964844,CL=F
2015-05-11,59.43000030517578,59.25,CL=F
2015-05-12,59.27000045776367,60.75,CL=F
2015-05-13,61.22999954223633,60.5,CL=F
2015-05-14,60.099998474121094,59.880001068115234,CL=F
2015-05-15,59.66999816894531,59.689998626708984,CL=F
2015-05-18,59.849998474121094,59.43000030517578,CL=F
2015-05-19,59.540000915527344,57.2599983215332,CL=F
2015-05-20,58.31999969482422,58.97999954223633,CL=F
2015-05-21,58.810001373291016,60.720001220703125,CL=F
2015-05-22,60.65999984741211,59.720001220703125,CL=F
2015-05-26,60.04999923706055,58.029998779296875,CL=F
2015-05-27,58.31999969482422,57.5099983215332,CL=F
2015-05-28,57.630001068115234,57.68000030517578,CL=F
2015-05-29,57.970001220703125,60.29999923706055,CL=F
2015-06-01,60.290000915527344,60.20000076293945,CL=F
2015-06-02,60.18000030517578,61.2599983215332,CL=F
2015-06-03,61.02000045776367,59.63999938964844,CL=F
2015-06-04,59.56999969482422,58.0,CL=F
2015-06-05,57.9900016784668,59.130001068115234,CL=F
2015-06-08,58.959999084472656,58.13999938964844,CL=F
2015-06-09,58.310001373291016,60.13999938964844,CL=F
